time,task,seed,timesteps,reward,cpu_percent,mem_percent,load1,load5,load15,mem_available_mb,mem_total_mb,swap_used_mb,swap_total_mb,swap_percent
1787716190.647044,traverse_flat_slope,seed00,4001376.0,7.334,8.1,31.0,3.78564453125,7.947265625,8.6357421875,10827.72265625,15696.515625,0.0,4095.99609375,0.0
1787716190.647044,traverse_slope,seed00,8006416.0,8.1236,8.1,31.0,3.78564453125,7.947265625,8.6357421875,10827.72265625,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,balance,seed00,4005888.0,-18.8337,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,full_chain,seed00,5905888.0,-9.4164,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,full_chain_simple,seed00,4005888.0,511.9575,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,traverse_curve,seed00,4000240.0,-6.0819,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,traverse_flat_slope,seed00,4001376.0,7.334,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716223.744414,traverse_slope,seed00,8006416.0,8.1236,55.0,39.1,3.83837890625,7.5419921875,8.4775390625,9561.54296875,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,balance,seed00,4005888.0,-18.8337,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,full_chain,seed00,5905888.0,-9.4164,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,full_chain_simple,seed00,4005888.0,511.9575,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,traverse_curve,seed00,4000240.0,-6.0819,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,traverse_flat_slope,seed00,4001376.0,7.334,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716255.800156,traverse_slope,seed00,8006416.0,8.1236,53.4,38.8,4.4541015625,7.27734375,8.35205078125,9608.4140625,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,balance,seed00,4005888.0,-18.8337,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,full_chain,seed00,5905888.0,-9.4164,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,full_chain_simple,seed00,4005888.0,511.9575,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,traverse_curve,seed00,4000240.0,-6.0819,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,traverse_flat_slope,seed00,4001376.0,7.334,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716288.6175745,traverse_slope,seed00,8006416.0,8.1236,59.6,38.4,4.6845703125,7.05908203125,8.244140625,9676.30859375,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,balance,seed00,4005888.0,-18.8337,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,full_chain,seed00,5905888.0,-9.4164,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,full_chain_simple,seed00,4005888.0,511.9575,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,traverse_curve,seed00,4000240.0,-6.0819,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,traverse_flat_slope,seed00,4001376.0,7.334,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716320.9252791,traverse_slope,seed00,8006416.0,8.1236,54.8,38.4,5.02783203125,6.890625,8.1435546875,9666.59765625,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,balance,seed00,4005888.0,-18.8337,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,full_chain,seed00,5905888.0,-9.4164,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,full_chain_simple,seed00,4005888.0,511.9575,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,traverse_curve,seed00,4000240.0,-6.0819,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,traverse_flat_slope,seed00,4001376.0,7.334,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716352.2735643,traverse_slope,seed00,8006416.0,8.1236,59.8,38.5,5.0224609375,6.70849609375,8.0419921875,9660.3671875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,balance,seed00,4005888.0,-18.8337,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,full_chain,seed00,5905888.0,-9.4164,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,full_chain_simple,seed00,4005888.0,511.9575,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,traverse_curve,seed00,4000240.0,-6.0819,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,traverse_flat_slope,seed00,4001376.0,7.334,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716386.399461,traverse_slope,seed00,8006416.0,8.1236,75.4,38.7,5.29443359375,6.58251953125,7.94970703125,9620.66796875,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,balance,seed00,4005888.0,-18.8337,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,full_chain,seed00,5905888.0,-9.4164,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,full_chain_simple,seed00,4005888.0,511.9575,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,traverse_curve,seed00,4000240.0,-6.0819,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,traverse_flat_slope,seed00,4001376.0,7.334,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716416.4700909,traverse_slope,seed00,8006416.0,8.1236,54.8,39.1,5.490234375,6.49658203125,7.8759765625,9565.109375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,balance,seed00,4005888.0,-18.8337,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,full_chain,seed00,5905888.0,-9.4164,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,full_chain_simple,seed00,4005888.0,511.9575,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,traverse_curve,seed00,4000240.0,-6.0819,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,traverse_flat_slope,seed00,4001376.0,7.334,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716450.2002347,traverse_slope,seed00,8006416.0,8.1236,100.0,46.1,6.29150390625,6.54638671875,7.8388671875,8467.74609375,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,balance,seed00,4005888.0,-18.8337,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,full_chain,seed00,5905888.0,-9.4164,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,full_chain_simple,seed00,4005888.0,511.9575,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,traverse_curve,seed00,4000240.0,-6.0819,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,traverse_flat_slope,seed00,4001376.0,7.334,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716481.3392873,traverse_slope,seed00,8006416.0,8.1236,100.0,47.4,8.10986328125,6.97119140625,7.9404296875,8260.06640625,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,balance,seed00,4005888.0,-18.8337,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,full_chain,seed00,5905888.0,-9.4164,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,full_chain_simple,seed00,4005888.0,511.9575,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,traverse_curve,seed00,4000240.0,-6.0819,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,traverse_flat_slope,seed00,4001376.0,7.334,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716512.675174,traverse_slope,seed00,8006416.0,8.1236,100.0,47.5,8.98974609375,7.29443359375,8.01806640625,8243.1875,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,balance,seed00,4005888.0,-18.8337,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,full_chain,seed00,5905888.0,-9.4164,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,full_chain_simple,seed00,4005888.0,511.9575,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,traverse_curve,seed00,4000240.0,-6.0819,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,traverse_flat_slope,seed00,4001376.0,7.334,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716545.227774,traverse_slope,seed00,8006416.0,8.1236,100.0,46.8,10.12158203125,7.78125,8.15576171875,8354.25,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,balance,seed00,4005888.0,-18.8337,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,full_chain,seed00,5905888.0,-9.4164,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,full_chain_simple,seed00,4005888.0,511.9575,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,traverse_curve,seed00,4000240.0,-6.0819,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,traverse_flat_slope,seed00,4001376.0,7.334,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716576.5620708,traverse_slope,seed00,8006416.0,8.1236,100.0,46.9,10.0712890625,7.9814453125,8.2109375,8329.0234375,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,balance,seed00,4005888.0,-18.8337,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,full_chain,seed00,5905888.0,-9.4164,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,full_chain_simple,seed00,4005888.0,511.9575,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,traverse_curve,seed00,4000240.0,-6.0819,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,traverse_flat_slope,seed00,4001376.0,7.334,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716608.544386,traverse_slope,seed00,8006416.0,8.1236,100.0,46.9,9.95654296875,8.1455078125,8.25830078125,8328.71875,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,balance,seed00,4005888.0,-18.8337,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,full_chain,seed00,5905888.0,-9.4164,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,full_chain_simple,seed00,4005888.0,511.9575,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,traverse_curve,seed00,4000240.0,-6.0819,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,traverse_flat_slope,seed00,4001376.0,7.334,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716641.7382827,traverse_slope,seed00,8006416.0,8.1236,100.0,47.2,9.6142578125,8.2705078125,8.29638671875,8284.578125,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,balance,seed00,4005888.0,-18.8337,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,full_chain,seed00,5905888.0,-9.4164,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,full_chain_simple,seed00,4005888.0,511.9575,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,traverse_curve,seed00,4000240.0,-6.0819,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,traverse_flat_slope,seed00,4001376.0,7.334,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716673.2739096,traverse_slope,seed00,8006416.0,8.1236,99.6,47.0,10.46875,8.5986328125,8.4052734375,8318.171875,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,balance,seed00,4005888.0,-18.8337,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,full_chain,seed00,5905888.0,-9.4164,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,full_chain_simple,seed00,4005888.0,511.9575,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,traverse_curve,seed00,4000240.0,-6.0819,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,traverse_flat_slope,seed00,4001376.0,7.334,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716706.6931887,traverse_slope,seed00,8006416.0,8.1236,100.0,53.2,12.1015625,9.201171875,8.6142578125,7343.5,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,balance,seed00,4005888.0,-18.8337,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,full_chain,seed00,5905888.0,-9.4164,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,full_chain_simple,seed00,4005888.0,511.9575,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,traverse_curve,seed00,4000240.0,-6.0819,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,traverse_flat_slope,seed00,4001376.0,7.334,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716742.7164311,traverse_slope,seed00,8006416.0,8.1236,100.0,55.2,13.0283203125,9.76318359375,8.82568359375,7035.4453125,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,balance,seed00,4005888.0,-18.8337,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,full_chain,seed00,5905888.0,-9.4164,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,full_chain_simple,seed00,4005888.0,511.9575,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,traverse_curve,seed00,4000240.0,-6.0819,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,traverse_flat_slope,seed00,4001376.0,7.334,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716780.0720851,traverse_slope,seed00,8006416.0,8.1236,100.0,55.2,13.71337890625,10.296875,9.03955078125,7024.515625,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,balance,seed00,4005888.0,-18.8337,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,full_chain,seed00,5905888.0,-9.4164,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,full_chain_simple,seed00,4005888.0,511.9575,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,traverse_curve,seed00,4000240.0,-6.0819,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,traverse_flat_slope,seed00,4001376.0,7.334,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716812.4789052,traverse_slope,seed00,8006416.0,8.1236,99.6,47.3,13.51318359375,10.640625,9.20263671875,8271.83984375,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,balance,seed00,4005888.0,-18.8337,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,full_chain,seed00,5905888.0,-9.4164,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,full_chain_simple,seed00,4005888.0,511.9575,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,traverse_curve,seed00,4000240.0,-6.0819,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,traverse_flat_slope,seed00,4001376.0,7.334,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716843.727912,traverse_slope,seed00,8006416.0,8.1236,99.6,46.9,12.21337890625,10.59521484375,9.23388671875,8331.2890625,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,balance,seed00,4005888.0,-18.8337,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,full_chain,seed00,5905888.0,-9.4164,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,full_chain_simple,seed00,4005888.0,511.9575,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,traverse_curve,seed00,4000240.0,-6.0819,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,traverse_flat_slope,seed00,4001376.0,7.334,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
1787716876.945741,traverse_slope,seed00,8006416.0,8.1236,100.0,47.0,11.361328125,10.5732421875,9.27880859375,8320.17578125,15696.515625,0.0,4095.99609375,0.0
